,id,date,text,likes,retweet,comments,urls
118,1140801302634496000,2019-06-18 02:00:00+00:00,"You’re seeing it right, #PizzaHutMalaysia is having a BUY 1 FREE 1 deal! 🤯Hurry and get it, because it’s valid fo… https://t.co/7muyATZhXO",8,0,2,[{'url': 'https://t.co/7muyATZhXO'}]
119,897737166494720004,2017-08-16 08:29:54+00:00,"Hi @fierdausakop , our sincere apology for the bad experience. We will highlight this to the relevant department. Thank u for contacting us.",3,0,1,[]
120,1067268547053666305,2018-11-27 04:07:05+00:00,Yay! Terima kasih Sarah 😁😁💖💖 https://t.co/R4PvA7Jtrs,1,1,3,[{'url': 'https://t.co/R4PvA7Jtrs'}]
121,1272499318214164480,2020-06-15 12:00:54+00:00,"Hey @DominosMY,We thought your dream of campur-ing Nasi Lemak bersama Pizza was a great idea. We’ve made your dre… https://t.co/keCPdK7eZK",17,16,1,[{'url': 'https://t.co/keCPdK7eZK'}]
122,1192260380338335745,2019-11-07 02:00:00+00:00,"Discounts? More like complicated discounts! Unless you’re a math head, sales can be complicated.But our Pizza Hut… https://t.co/JWkpL1y6S0",3,0,0,[{'url': 'https://t.co/JWkpL1y6S0'}]
123,936917015419166721,2017-12-02 11:16:38+00:00,Siapa pernah cuba Cheesy Salsa Fries ni? Ce comment sikit. #pizzahut #Pizzahutmalaysia https://t.co/oZ8zoRkgc8,2,6,2,[]
124,1255112025019002885,2020-04-28 12:30:00+00:00,"A family that Iftars together stays together. Everyone might be craving something different, but the most important… https://t.co/mhY7g4UUGr",3,0,5,[{'url': 'https://t.co/mhY7g4UUGr'}]
125,1257123286783148034,2020-05-04 01:42:02+00:00,"Our Dine-In outlets will remain closed until further notice untuk mengutamakan safety semua. ❤️But fret not, you… https://t.co/C4YDnHdGhO",5,0,2,[{'url': 'https://t.co/C4YDnHdGhO'}]
126,1241354889105567746,2020-03-21 13:24:03+00:00,T&amp;C Apply: https://t.co/XSb0qeoYps,0,0,1,[{'url': 'https://t.co/XSb0qeoYps'}]
127,967579906627461121,2018-02-25 02:00:01+00:00,MEATBALLS YANG FLAMING HOT? MAMA MIA! Jom nikmati Mama Mia Meatballs di outlet terdekat anda! Hanya di Pizza Hut!… https://t.co/JgKQOX8Ydj,7,5,0,[{'url': 'https://t.co/JgKQOX8Ydj'}]
128,1219837844123865089,2020-01-22 04:23:00+00:00,"ONG LAI POWER with SWEET &amp; SOUR! 😲🏮🎉Enjoy golden pineapples, golden cheese, and a golden 2020 with the NEW Pizza… https://t.co/tp2ndRtQSH",2,0,0,[{'url': 'https://t.co/tp2ndRtQSH'}]
129,1131507173614166016,2019-05-23 10:28:27+00:00,"Eh, ha ada sesuatu di sebalik pizza.Order Roasted Ayam Berempah today. Memang layan! #PizzaHutMalaysiaDine-In:… https://t.co/nMQZRFvwx9",6,2,0,[{'url': 'https://t.co/nMQZRFvwx9'}]
130,1151670791018180608,2019-07-18 01:51:28+00:00,"Bila dapat FREE pizza, you instantly win at life. Makan puas-puas sampai tak ingat dunia dengan Pizza Hut’s Buy 1 F… https://t.co/xGO5uXAJat",2,0,0,[{'url': 'https://t.co/xGO5uXAJat'}]
131,1369275154405019653,2021-03-09 13:13:31+00:00,21. Pizza 22. Pizza 23. Pizza24. Pizza 25. Pizza 26. Pizza 27. Pizza28. Pizza 29. Pizza 30. Pizza,0,0,8,[]
132,1305719544451756033,2020-09-15 04:06:13+00:00,"*Valid only on Tuesdays, for regular a la carte Favourite pizzas via dine-in and delivery only. Minimum order of RM… https://t.co/KF6Opp4Ekb",0,0,0,[{'url': 'https://t.co/KF6Opp4Ekb'}]
133,841982313072279553,2017-03-15 12:00:01+00:00,"Tahniah Batch 99! Luangkan masa, rakamkan saat indah dengan member sebelum membawa haluan masing-masing.#SPM2016… https://t.co/v4LFhGf4UI",654,1860,7,[{'url': 'https://t.co/v4LFhGf4UI'}]
134,1367294056871522308,2021-03-04 02:01:20+00:00,(2/2) Order ONLINE now! Contactless Delivery and Take Away is available via https://t.co/PNDnXegTlm  or the Pizza H… https://t.co/WLl7KcW83k,0,0,1,"[{'url': 'https://t.co/PNDnXegTlm'}, {'url': 'https://t.co/WLl7KcW83k'}]"
135,957085754970095616,2018-01-27 03:00:00+00:00,Ha... mana nak korang nak cari appetizer yang best camni? Cer tag kawan yang selalu suka makan chicken wings je...… https://t.co/GbTgwFRSTB,9,2,2,[{'url': 'https://t.co/GbTgwFRSTB'}]
136,1257127807366266880,2020-05-04 02:00:00+00:00,"From just RM55, our Big Box lets you share a bit of everything, including love, with everyone in your family!💕Jus… https://t.co/X7xUIh1k7p",1,1,0,[{'url': 'https://t.co/X7xUIh1k7p'}]
137,1345907346434711553,2021-01-04 01:38:11+00:00,"Sweet 😍 and tangy 🤤 - taste the explosions of new year cheer with your favourite Sweet and Sour Cheesy Bites Pizza,… https://t.co/QpBzDRVUZn",10,4,11,[{'url': 'https://t.co/QpBzDRVUZn'}]
138,1288793610075348992,2020-07-30 11:08:35+00:00,"Happy Friendship Day! Just like friendship, pizza brings all sorts of flavours together into one sedap dish 😍💛 Ta… https://t.co/1sA2yjuL1E",2,1,2,[{'url': 'https://t.co/1sA2yjuL1E'}]
139,896204596246433794,2017-08-12 03:00:01+00:00,Jom beli Double Box hari ni sebab boleh dapat 2 Cream of Mushroom Soup for FREE!https://t.co/58oXC1sarK . Promo ni… https://t.co/DMP2fDo29b,4,5,1,"[{'url': 'https://t.co/58oXC1sarK'}, {'url': 'https://t.co/DMP2fDo29b'}]"
140,898398960414375939,2017-08-18 04:19:38+00:00,"Hai @BeraHelmie , promosi WOW hanya boleh didapati di outlet terpilih. Boleh bagitau kami outlet mana yang anda maksudkan?",0,0,0,[]
141,907508855185084416,2017-09-12 07:39:06+00:00,"Hai @AqilZulhusni , outlet yang terpilih tu banyak. Boleh specific kan outlet mana yang anda maksudkan? :)",0,0,1,[]
142,1212146413930532866,2019-12-31 23:00:00+00:00,Welcome the new year with our NEW Sweet &amp; Sour Cheesy Bites! 🤯🍕Enjoy the crowd favorite taste of sweet and sour s… https://t.co/CG7pTZ7rgw,15,3,5,[{'url': 'https://t.co/CG7pTZ7rgw'}]
143,902820595682836481,2017-08-30 09:09:38+00:00,"Hai @AqilahAmrn kalau tak dapat call hotline, cuba order melalui website pulak. Malam pun kami buat delivery jugak ya.",1,1,0,[]
144,1121743254536343553,2019-04-26 11:50:07+00:00,"We're thrilled to launch our 400th #PizzaHutMalaysia outlet at Central i-City, Shah Alam this morning, and are so h… https://t.co/kSdDUFL1cU",5,1,0,[{'url': 'https://t.co/kSdDUFL1cU'}]
145,1107883680939139072,2019-03-19 05:57:07+00:00,"Mmmbest, ba duba dopBa du bop, ba duba dopBa du bop, ba duba dop Ba du, yeah-e-yeah….That's the bunyi you'll h… https://t.co/sxY8nLnE9y",4,2,0,[{'url': 'https://t.co/sxY8nLnE9y'}]
146,1252936795882479616,2020-04-22 12:26:25+00:00,"I stay 1m away from you, but I go the extra mile for you. To jaga penjarakan sosial, I will jaga your pizza from fa… https://t.co/mZhqIsu2M9",2,1,1,[{'url': 'https://t.co/mZhqIsu2M9'}]
147,1354403369104797700,2021-01-27 12:18:21+00:00,"Bila dapur dah kosong and you have nothing to cook, tak yah pening-pening! 😉 Order with just one click from the Piz… https://t.co/04NBdTNz3c",2,0,2,[{'url': 'https://t.co/04NBdTNz3c'}]
148,1221613797875470337,2020-01-27 02:00:00+00:00,Looking for prosperity? ONG LAI LIAO! 😎🍊🧧Try the NEW Sweet and Sour Cheesy Bites Pizza to expand your fortune lik… https://t.co/GqQGnIlSu2,1,0,0,[{'url': 'https://t.co/GqQGnIlSu2'}]
149,850175448029945856,2017-04-07 02:36:36+00:00,"RT @broframestone: Pengalaman jadi krew disebalik tabir ""pembikinan"" pizza dari A - Z.Terima kasih @pizzahutmsia #PizzaHutMY #BroXPizzaHu…",0,18,1,[]
150,1191956635666853888,2019-11-06 05:53:02+00:00,Download today and we’ll serve you a FREE pizza right away. T&amp;C apply. #PizzaHutMalaysiaiOS:… https://t.co/tPWb2i7Zht,0,0,2,[{'url': 'https://t.co/tPWb2i7Zht'}]
151,1184287847848824832,2019-10-16 02:00:00+00:00,"Cooking can be complicated, but ordering pizza is easy pizzy with the Pizza Hut app.So try the easy pizzy way tod… https://t.co/x6u4nDtJcg",1,0,0,[{'url': 'https://t.co/x6u4nDtJcg'}]
152,994761362290044929,2018-05-11 02:09:25+00:00,Gandakan nikmat &amp; kongsikan kemanisan bersama keluarga dan yang tersayang bulan Ramadan ini! Layan tak lagu Elizabe… https://t.co/vZfIrLqcLI,4,2,2,[{'url': 'https://t.co/vZfIrLqcLI'}]
153,898398756621631488,2017-08-18 04:18:49+00:00,Hai @omgSYEDOT promosi WOW hanya boleh didapati di outlet terpilih. Boleh bagitau kami outlet mana yang anda maksudkan?,0,0,1,[]
154,900973534989606912,2017-08-25 06:50:04+00:00,"Hai @Fazlinaaaaaa yaa, promosi WOW masih ada di outlet Teluk Intan ya :)",0,0,2,[]
155,900566388024131584,2017-08-24 03:52:13+00:00,"Hai @Amirah_Fuad kami memohon maaf atas servis yang kurang memuaskan. Sila DM kami nama, no telefon dan emel anda utk tindakan selanjutnya.",0,0,0,[]
156,1012893487405064193,2018-06-30 03:00:00+00:00,Ajak brader-brader makan barang baek sebelum match malam ni…! Pizza jom? 🍕⚽For more info: https://t.co/6ZTmNFYDgS… https://t.co/fv5rGxU9br,0,1,2,"[{'url': 'https://t.co/6ZTmNFYDgS'}, {'url': 'https://t.co/fv5rGxU9br'}]"
157,1324342818752528385,2020-11-05 13:28:27+00:00,"We know, we’re drooling too. But if you can’t get your hands on one, you deserve to get your hands on our pizza. Or… https://t.co/OfUnhNmCTi",3,0,1,[{'url': 'https://t.co/OfUnhNmCTi'}]
158,845541183132655616,2017-03-25 07:41:42+00:00,"Hi @jnia_h, promosi Wow ada lagi untuk masa terhad sahaja.",0,0,0,[]
159,1182113520911097856,2019-10-10 02:00:00+00:00,"It sure is leceh when things don’t quite go as planned, but you can still bersenang hati enjoy your favourite pizza… https://t.co/rHVys2rdXC",6,0,0,[{'url': 'https://t.co/rHVys2rdXC'}]
160,1360923132404502528,2021-02-14 12:05:34+00:00,Tik tok tik tok - janganlah tik tok je… the clock is ticking. Don’t wait too long to tell your loved ones you love… https://t.co/1LVXkGliON,1,0,0,[{'url': 'https://t.co/1LVXkGliON'}]
161,1028584222175285254,2018-08-12 10:09:23+00:00,RT @dhirahnazar: While we’re having last night pizzas @pizzahutmsia https://t.co/WQoGfvBQWp,0,3,1,[]
162,937139328182050816,2017-12-03 02:00:01+00:00,Like kalau korang dah try Chicken Cheesy Bites pizza ni &amp; RT kalau korang super in love with this pizza! #pizzahut… https://t.co/XB4vYMCGr2,4,3,0,[{'url': 'https://t.co/XB4vYMCGr2'}]
163,841904804129607680,2017-03-15 06:52:01+00:00,"Hi @amanina_rasedi, dari 11am - 2pm.",2,0,3,[]
164,1327264966756487168,2020-11-13 15:00:02+00:00,"We would like to wish everyone a Happy Deepavali. Stay safe, stay happy, but most of all, may your Deepavali celebr… https://t.co/URiNaBooh0",6,1,0,[{'url': 'https://t.co/URiNaBooh0'}]
165,1181409494674227200,2019-10-08 03:22:27+00:00,"TUESDAYS = PIZZA DAY 🍕!Get 50% OFF Regular or Large pizza this Tuesday, and every other Tuesdays! Only for a limit… https://t.co/rzcPQBqpwe",5,3,0,[{'url': 'https://t.co/rzcPQBqpwe'}]
166,1002436875682869248,2018-06-01 06:29:10+00:00,"Dah try piza Madu Padu kita belum? Not only secantik #Gucci_Kai, gerenti sedap &amp; puas makan!For more info:… https://t.co/oNh4UsUsQn",9,6,3,[{'url': 'https://t.co/oNh4UsUsQn'}]
167,1369274308380422146,2021-03-09 13:10:09+00:00,"Sebagai rakyat Malaysia, cuba berikan jawapan, makanan apa yang kita makan dengan tangan? (10 Markah)We start wit… https://t.co/BNUStNqvUB",3,0,8,[{'url': 'https://t.co/BNUStNqvUB'}]
168,902820180513787904,2017-08-30 09:07:59+00:00,Hai @norafifahpipa kami memohon maaf atas kesilapan sistem kami ya.,0,0,1,[]
169,1141526079049306112,2019-06-20 02:00:00+00:00,"GUYS. It’s real. Two pizzas for the price of one! Bila lagi nak dapat promo best macam ni? 😱LIMITED TIME ONLY, ce… https://t.co/9llg0O12EP",4,3,3,[{'url': 'https://t.co/9llg0O12EP'}]
170,1110736597446623233,2019-03-27 02:53:35+00:00,"The slice goes skrrrahh, kriak, krrak, krrak-kriuk-kriuk!Skidiki-pap-pap, and a pu-pu-pudrrrr-boomIt’s just too g… https://t.co/lzUE91SAGr",6,1,0,[{'url': 'https://t.co/lzUE91SAGr'}]
171,910769646185308160,2017-09-21 07:36:19+00:00,Alaa @paantastik diet nanti nanti pun boleh.,1,0,4,[]
172,844114330698182656,2017-03-21 09:11:53+00:00,"Hi @saleezakaria, sebaik dapat phone tu balik kan?",0,0,0,[]
173,995483768663064576,2018-05-13 02:00:00+00:00,"Happy Mother's Day to all maks, ummis, moms, ammas and ma ma out there! Kita sayang kamu! For more info:… https://t.co/M7gtKiyT0C",5,0,0,[{'url': 'https://t.co/M7gtKiyT0C'}]
174,1359100001993990146,2021-02-09 11:21:05+00:00,(2/2) #pizzaheart #sharerealsayang,0,0,3,[]
175,1008167344059842561,2018-06-17 02:00:00+00:00,You're never too old to run to your dad! Happy Father's Day to all super-awesome-super-cool dads out there and than… https://t.co/Uq91RK5Swu,1,0,2,[{'url': 'https://t.co/Uq91RK5Swu'}]
176,1120872922531282945,2019-04-24 02:11:44+00:00,"10 times more gempak because we want you to smile 10 times more! We’re giving away 4,000 free pizzas on Friday, 26t… https://t.co/vg3wClUB8d",5,2,0,[{'url': 'https://t.co/vg3wClUB8d'}]
177,914372196746772480,2017-10-01 06:11:34+00:00,Hi @ateynismail our sincere apology for the inconvenience. Mind to share with us which outlet are you referring to?,0,0,0,[]
178,902029055951646720,2017-08-28 04:44:20+00:00,"Hi @NanaAmrann thank you for your feedback.Our sincere apology for this.Kindly DM us your name,phone number and email for further action.",0,0,1,[]
179,1227049615641300993,2020-02-11 02:00:00+00:00,"Golden crust, golden cheese, golden pineapple ring! 😛🍕 Taste the flavours of fortune with the NEW Sweet and Sour… https://t.co/AqMdfDa5ra",8,1,0,[{'url': 'https://t.co/AqMdfDa5ra'}]
180,1267275537090621440,2020-06-01 02:03:27+00:00,*Outlet operating hour varies by states based on local council. Visit https://t.co/ojU6hzzrAS to learn more.,0,0,1,[{'url': 'https://t.co/ojU6hzzrAS'}]
181,1385051797127979009,2021-04-22 02:04:16+00:00,"Jom try the NEW Kari Raya Pizza! Eratkan ikatan, ajak geng makan-makan bersama di waktu berbuka. 🥰💝🍕Enjoy a delici… https://t.co/OaTJDmlczX",7,1,0,[{'url': 'https://t.co/OaTJDmlczX'}]
182,1230801061230702592,2020-02-21 10:26:54+00:00,"After all the love, we're not ready to say goodbye. That's why we're holding on to a Piz'za out Heart until 29 Feb!… https://t.co/zIZ3d8ZYSl",3,0,0,[{'url': 'https://t.co/zIZ3d8ZYSl'}]
183,897672208453160960,2017-08-16 04:11:47+00:00,"Hi @1Obefiend , our sincere apology for this. We will highlight this to the operation team.",1,0,0,[]
184,853561642482671617,2017-04-16 10:52:08+00:00,RT @aleeyaaryani: 🍕 duh @pizzahutmsia https://t.co/TvefIeQNqZ,0,4,1,[]
185,841579807133454336,2017-03-14 09:20:36+00:00,Hi @kkyrinn harap maaf atas mutu makanan kami yg kurang memuaskan. Boleh DM kami no. tel &amp; nama anda supaya boleh menyiasat perkara ini? TQ,0,0,2,[]
186,1204219180729413632,2019-12-10 02:00:00+00:00,"When your partner merajuk, nak main multiplayer game pun can jadi complicated. But you know what’s never complicate… https://t.co/fOpOTm6Ye1",0,0,0,[{'url': 'https://t.co/fOpOTm6Ye1'}]
187,1174140986223521792,2019-09-18 02:00:00+00:00,"When you’re about to pay, lepastu member cakap “Tak apa I got this.” Fuh, truly #nowordsjustfeels.Same as when yo… https://t.co/Udg64cs5Pr",1,1,1,[{'url': 'https://t.co/Udg64cs5Pr'}]
188,1317052225894535168,2020-10-16 10:38:14+00:00,"*Delivery and Take Away ONLY. No dine in is allowed in Sabah**Dine-in, Delivery, and Takeaway are available for Selangor, KL &amp; Putrajaya.",1,0,4,[]
189,1369275925502697474,2021-03-09 13:16:35+00:00,71. Pizza 72. Pizza 73. Pizza74. Pizza 75. Pizza 76. Pizza 77. Pizza78. Pizza 79. Pizza 80. Pizza,0,0,8,[]
190,1261476462768488448,2020-05-16 02:00:00+00:00,"Special moments memang perlu dikongsi dengan keluarga, and our Big Box has something untuk semua. 💕Just place you… https://t.co/GBbh1IHfGL",2,1,0,[{'url': 'https://t.co/GBbh1IHfGL'}]
191,912887325369147392,2017-09-27 03:51:13+00:00,Hi @PJ_Pannir regret to hear that. Kindly DM us your phone number and email so we can further escalation for you. Thank you.,1,0,1,[]
192,908256191351971840,2017-09-14 09:08:45+00:00,Hi @OTEOKE all outlets in Klang should have WOW promo except for PH Klang 2 which only sell WOW Combo.,2,0,1,[]
193,1139834937773891584,2019-06-15 10:00:00+00:00,"To all the ayahs, babas, appas and daddies, you’re the real hero in our hearts. Happy Father’s Day.… https://t.co/4uCF0iCeNh",4,0,1,[{'url': 'https://t.co/4uCF0iCeNh'}]
194,1350047590373421057,2021-01-15 11:50:02+00:00,Take a break from cooking! Makan Pizza Senang Je! #AnyExcuseForPizza https://t.co/cjyNIE6ZtV,3,1,0,[]
195,1275609588541165568,2020-06-24 02:00:00+00:00,"Ini bukan kaunter biasa -- this is where you pick up your No Touch Takeaway order. Sebab tu, I akan selalu membersi… https://t.co/DlWu6KAWKK",0,0,0,[{'url': 'https://t.co/DlWu6KAWKK'}]
196,1344221697881198592,2020-12-30 10:00:01+00:00,"Year-end holidays are mahal. But at least with happy loved ones, you have more reason for pizzas!… https://t.co/RSoOZkHTju",4,1,0,[{'url': 'https://t.co/RSoOZkHTju'}]
197,1230054474221142016,2020-02-19 09:00:14+00:00,"Sepandai-pandai tupai melompat, akhirnya jatuh hati pada awak juga. Thank you for always remembering us, you'll alw… https://t.co/UNwyO6lKn3",22,2,3,[{'url': 'https://t.co/UNwyO6lKn3'}]
198,1260751686773223425,2020-05-14 02:00:00+00:00,Get a full meal for iftar - perfect for sharing with the whole family from only RM59.90!🍕Just place your No Touch… https://t.co/lfCp8LuM5a,1,0,0,[{'url': 'https://t.co/lfCp8LuM5a'}]
199,1196246645760917504,2019-11-18 02:00:00+00:00,We’ve all been here. The road to recovering our passwords memang plain complicated.But ordering pizzas with the P… https://t.co/nFkU04InqX,2,0,1,[{'url': 'https://t.co/nFkU04InqX'}]
200,966131407729827840,2018-02-21 02:04:12+00:00,Uishh... bestnya dapat so many types of pasta. Under RM16 lagi! Jom ke Pizza Hut for lunch nanti!… https://t.co/tk4Ym17EuM,14,8,6,[{'url': 'https://t.co/tk4Ym17EuM'}]
201,1240276712979488768,2020-03-18 13:59:46+00:00,"We will be accepting Delivery and Takeaway orders through our website and mobile app, while our Dine-in outlets wil… https://t.co/sLHkHB5FdL",9,6,5,[{'url': 'https://t.co/sLHkHB5FdL'}]
202,990063053256310784,2018-04-28 03:00:01+00:00,Twice the fun! Share Double Box &amp; double the pizza fun dengan kengkawan! Tag @B to belanja! Visit:… https://t.co/czqdwrC4Q4,1,0,0,[{'url': 'https://t.co/czqdwrC4Q4'}]
203,878463260407734272,2017-06-24 04:02:16+00:00,"Raya nak dekat guys! Ada yang still last minit shopping ke tu? Hah, lepas penat shopping boleh la terus ke Pizza Hu… https://t.co/wd4C7c2L4A",2,3,2,[{'url': 'https://t.co/wd4C7c2L4A'}]
204,841905146418327552,2017-03-15 06:53:23+00:00,"Hi @miramyra_ , until further notice. Tapi sekarang baru je promosi tu. So datanglah lunch ye :)",0,0,4,[]
205,1071979621908803584,2018-12-10 04:07:12+00:00,;) https://t.co/8vdqss2qxB,1,0,0,[{'url': 'https://t.co/8vdqss2qxB'}]
206,1005062733883105280,2018-06-08 12:23:23+00:00,🍕 FREE PIZZAAA CHICKEN PEPPERONI 🍕! Hanya dari 3pm to 5pm je when you order Big Box or Double Box! While you have y… https://t.co/3UR1TswON5,3,1,0,[{'url': 'https://t.co/3UR1TswON5'}]
207,980263478605869056,2018-04-01 02:00:00+00:00,"Makan pizza, boleh fly lah! Dapatkan 5x AirAsia Big Points bila spend RM1! Order guna mobile app ye! *Minimum order… https://t.co/YN7Tm8HJE9",1,0,2,[{'url': 'https://t.co/YN7Tm8HJE9'}]
208,1369276306408439809,2021-03-09 13:18:06+00:00,91. Pizza 92. Pizza 93. Pizza94. Pizza 95. Pizza 96. Pizza 97. Pizza98. Pizza 99. Pizza 100. Pizza101. Your answer here,0,0,9,[]
209,1005061887074025473,2018-06-08 12:20:01+00:00,"We love pizza like we love “Fake Love” by BTS! But 🎶 ""I'm so sorry this is NOT Fake Love” 🎶  cuz our love for pizz… https://t.co/tBRU1PMqoY",186,172,8,[{'url': 'https://t.co/tBRU1PMqoY'}]
210,1172109836621795329,2019-09-12 11:28:56+00:00,"No one sings a love song quite like Westlife. Sing your heart out to Better Man only on #TheSingingPizza. No ads, n… https://t.co/XFGrcoe2pY",1,1,0,[{'url': 'https://t.co/XFGrcoe2pY'}]
211,901682505392152576,2017-08-27 05:47:16+00:00,Dan minimum pembelian RM35 didalam satu resit.,1,0,0,[]
212,845493776839684096,2017-03-25 04:33:19+00:00,"Hi @afnanafif973, promosi Wow take away ada lagi!",0,0,0,[]
213,992584665839095808,2018-05-05 02:00:00+00:00,Masa itu sekarang! Kenalah vote… for your favourite pizza 🍕! Hmm… tag member korang @M dan @N. Jom tengok sama tak… https://t.co/WMXDIMW7e1,4,1,0,[{'url': 'https://t.co/WMXDIMW7e1'}]
214,1240858102062141445,2020-03-20 04:30:00+00:00,"Just when you thought your favorite Pan Pizza couldn't get any better - you can now enjoy it Fresher, Crispier, and… https://t.co/1TbPfwkmRr",5,2,0,[{'url': 'https://t.co/1TbPfwkmRr'}]
215,847284126277263363,2017-03-30 03:07:32+00:00,"Hi @lousyimpresario, thank you for your support 😀",2,0,3,[]
216,1287949533188509697,2020-07-28 03:14:32+00:00,We’ve got a joke about pineapple toppings but it’s not for everyone 🍕🍍😂 #PizzaHutMalaysia,6,7,3,[]
217,1276757149876736000,2020-06-27 06:00:00+00:00,"All your favourites in one box! Get My Box from ONLY RM 16.90, with pizza, sides, and a Pepsi can! 🍕✨Sedap dan berb… https://t.co/BTHuoBr9xk",3,0,1,[{'url': 'https://t.co/BTHuoBr9xk'}]
218,1279247399504900097,2020-07-04 02:55:21+00:00,The best deal in town is here! Only RM9.90 untuk enjoy your favourite personal pizza and cream of mushroom soup whe… https://t.co/Ij4OLjQibU,3,0,2,[{'url': 'https://t.co/Ij4OLjQibU'}]
219,1218157523632447489,2020-01-17 13:06:00+00:00,"#FlashbackFridayWho still hears the song in their head when they see ""1-300-88-2525""? Retweet if you can relate!https://t.co/Yo5OvTTiOR",3,0,0,[{'url': 'https://t.co/Yo5OvTTiOR'}]
220,844466916899086336,2017-03-22 08:32:57+00:00,"Hi @m_afif16, until further notice.",0,0,3,[]
221,905999820522799105,2017-09-08 03:42:44+00:00,"Hai @farahsuhailah, ya promosi WOW Take-Away masih ada di outlet Bukit Beruang, Melaka ya.",1,0,3,[]
222,1000315610017026048,2018-05-26 10:00:01+00:00,"#PerlisIsSoSmall Why not have pizza and kongsi dengan kawan &amp; keluarga. Senang order, senang berbuka, senang sahur,… https://t.co/rxjrMjhlNZ",7,4,4,[{'url': 'https://t.co/rxjrMjhlNZ'}]
223,906003478752894977,2017-09-08 03:57:16+00:00,"Hai @MaiMeorr_ maaf atas kualiti yang kurang memuaskan.Sila DM kami nama, no telefon, emel dan outlet yang anda kunjungi utk tindakan lanjut",0,0,1,[]
224,841905947161329664,2017-03-15 06:56:34+00:00,"Hi @pikaghani, sekarang ada lagi promosi ini. Available until further notice. Jomlah lunch di Pizza Hut.",0,0,0,[]
225,848028807613120512,2017-04-01 04:26:38+00:00,"Jom adakan parti piza dengan anak-anak sempena hujung minggu ni! Belanja je Big Party Deal untuk 10 - 12 orang, ana… https://t.co/At7YOWXs5c",43,88,5,[{'url': 'https://t.co/At7YOWXs5c'}]
226,1243779855411339267,2020-03-28 06:00:00+00:00,Keep your fam entertained while being #HappyKatRumah as we deliver fresh pizzas to your doorstep. Get 50% OFF for a… https://t.co/rflcpT2k8y,5,2,2,[{'url': 'https://t.co/rflcpT2k8y'}]
227,847387713519009793,2017-03-30 09:59:09+00:00,"Hi @hakymmislim, masih ada lagi untuk masa terhad. Jomlah dapatkan segera 🍕😉",1,1,2,[]
228,1145695076460351489,2019-07-01 14:06:06+00:00,"Sometimes deciding on which Pizza to get can be hard, especially when you're in a group. 🤔But with MyBox, everyon… https://t.co/rGCfAum7ev",3,0,0,[{'url': 'https://t.co/rGCfAum7ev'}]
229,922357542365290496,2017-10-23 07:02:29+00:00,Hi @Lanisaqilah can you elaborate further on your feedback here?,2,0,0,[]
230,1275307600226054148,2020-06-23 06:00:00+00:00,"Satu dua tiga, banyak-banyak pizza! 🍕😍 Order our 3 Regular Deals from ONLY RM 39.90! Izza triple treat! 🤤💕Get 3 R… https://t.co/WZU8XATo7U",5,0,0,[{'url': 'https://t.co/WZU8XATo7U'}]
231,850179550394765312,2017-04-07 02:52:55+00:00,"Fathia dah ajak lunch tu! Apa lagi, jom dapatkan promosi Lunch Xpress dengan hanya RM8.90! #PizzaHutMalaysia… https://t.co/O12UCOb7xN",34,78,10,[{'url': 'https://t.co/O12UCOb7xN'}]
232,1171966660648947712,2019-09-12 02:00:00+00:00,Our NEW Durian Cheese Pizza. An unexpected fusion of creamy durian and cheese. Betul-betul asdjsdhgsdjgaldslaskdla.… https://t.co/puxh0IBPR1,7,5,0,[{'url': 'https://t.co/puxh0IBPR1'}]
233,1169468245075738624,2019-09-05 04:32:11+00:00,Don’t worry about slicing your pizza for later! Makan puas-puas with Pizza Hut’s Buy 1 FREE 1 promo today and eat t… https://t.co/ZDIH6ArmvS,7,2,1,[{'url': 'https://t.co/ZDIH6ArmvS'}]
234,944190791836041216,2017-12-22 13:00:01+00:00,"Come on people, tak kan nak tunggu sampai The Last Pizza baru nak download Mobile App kot? Jom download now get you… https://t.co/JtKK6nsdPm",2,1,0,[{'url': 'https://t.co/JtKK6nsdPm'}]
235,1248508658368954368,2020-04-10 07:10:34+00:00,Our frontliners have been doing an amazing job keeping us safe and we'd like to thank them with some warm pizzas to… https://t.co/QrwnWiaP9Y,11,0,0,[{'url': 'https://t.co/QrwnWiaP9Y'}]
236,1199508137998520321,2019-11-27 02:00:00+00:00,"With more options, the future of TV just keeps on getting complicated. But at Pizza Hut, keeping your options open… https://t.co/AU4NNLn6n3",0,0,0,[{'url': 'https://t.co/AU4NNLn6n3'}]
237,845830895277932544,2017-03-26 02:52:54+00:00,"Hi @bellabeeb, can you share with us which outlet are you referring to?",0,0,1,[]
238,949498258887340033,2018-01-06 04:30:00+00:00,FREE upgrade to LARGE pizza? Why not! Order now boleh makan reramai! RT to share this good news! #PizzaHutMalaysia… https://t.co/ytsoboVc3a,9,9,0,[{'url': 'https://t.co/ytsoboVc3a'}]
239,1001045889509543936,2018-05-28 10:21:53+00:00,"Kepada staf Pizza Hut Taman Perling kami, Ziha, you rock! Terima kasih kerana melakukan perkara yang amat baik dan… https://t.co/0UgSAglPk6",3985,4765,9,[{'url': 'https://t.co/0UgSAglPk6'}]
240,966220949044445184,2018-02-21 08:00:00+00:00,Ajak member movie night ke malam ni? Jom lah order Big Party Deals? Mesti best kalau makan pizza sambil enjoy movie… https://t.co/8K0QnL618K,0,0,0,[{'url': 'https://t.co/8K0QnL618K'}]
