,id,date,text,likes,retweet,comments,urls
604,1328290620092215296,2020-11-16 10:55:36+00:00,"Iya, memang kami tahu bila anda craving. So, jangan lah segan silu nak order ya. 👀 https://t.co/KxhcAun5VM",8,1,2,[{'url': 'https://t.co/KxhcAun5VM'}]
605,1314367863394689025,2020-10-09 00:51:33+00:00,RT @faizalmukhtar: Everything else can wait when your pizza is here 🍕 https://t.co/GYlBSff1UC,0,1,1,[]
606,1327129009977692160,2020-11-13 05:59:47+00:00,Ok admin dah pilih pemenang guys. 🍕 Tahniah kepada @shafiqzaini_ @HelloAliff @hanaafiqah__ ! Boleh DM admin untuk r… https://t.co/vL8PgPC2Qs,27,5,2,[{'url': 'https://t.co/vL8PgPC2Qs'}]
607,1325985951227604992,2020-11-10 02:17:41+00:00,"*Tertakluk pada terma dan syarat.*Surcaj dikenakan untuk Classics, dan First Class.",2,1,3,[]
608,1373178940009816064,2021-03-20 07:45:46+00:00,"Dapatkan dengan tawaran Beli 1 Percuma 2 untuk Jimat Setiap Hari. Nak lebih mudah, pesan untuk Pandu Ambil sekarang… https://t.co/VS8jFdZzLP",0,0,1,[{'url': 'https://t.co/VS8jFdZzLP'}]
609,1367042664135233540,2021-03-03 09:22:24+00:00,"Piza Top Secret Quattro baharu telah tiba untuk mencuri hati anda! ❤️ Nikmati Classified Chicken, Chicken Confident… https://t.co/EkyNPlBZMQ",10,1,3,[{'url': 'https://t.co/EkyNPlBZMQ'}]
610,1329747188180664322,2020-11-20 11:23:29+00:00,Don't say admin tak ajak! 😍👉🏻 https://t.co/GYgsA8dIP3,0,0,1,[{'url': 'https://t.co/GYgsA8dIP3'}]
611,1341964576460398595,2020-12-24 04:31:02+00:00,"Everybody: Help!! Craving attack now!Abang Domino’s: On the way.Kita tahu, durian craving sometimes tetibeeee je… https://t.co/DfITs7Qg5x",422,16,4,[{'url': 'https://t.co/DfITs7Qg5x'}]
612,1308929050321149952,2020-09-24 00:39:38+00:00,RT @ezzameow: power marketing team domino ni,0,8,2,[]
613,1346616933936820224,2021-01-06 00:37:50+00:00,RT @BBaizuria: The only person who never fails to miss me 😌 https://t.co/XfABOkYoQk,0,12,1,[]
614,1310862276266655745,2020-09-29 08:41:35+00:00,"RT @sheshusna: @DominosMY's tropical sambal prawnthis is my first try and it instantly becomes my fav 😂topping banyak, cheese melimpah ru…",0,4,1,[]
615,1364497124230979585,2021-02-24 08:47:20+00:00,"Korang tahu tak, ada empat piza Top Secret Sos Domino’s. 🍕 Mana satu jadi pilihan hati? ❤️ RT dan kongsikan dengan… https://t.co/t4JjOs73bW",3,1,2,[{'url': 'https://t.co/t4JjOs73bW'}]
616,1321791392855650305,2020-10-29 12:30:00+00:00,Satisfy your late-night cravings with 1 Regular Pizza + 1 Personal Pizza from only RM20.20 with Domino's Happy Hour… https://t.co/U69kVjsrru,12,1,1,[{'url': 'https://t.co/U69kVjsrru'}]
617,1339466135813558273,2020-12-17 07:03:07+00:00,"We’ve got just the deal for you with 2 FREE sides when you only purchase 1 pizza, plus savings more than 50% off wi… https://t.co/LgC6t6d1i0",2,0,1,[{'url': 'https://t.co/LgC6t6d1i0'}]
618,1341626766696144896,2020-12-23 06:08:42+00:00,"RT @Aliahishamudin: Sedapnyaaa Durian Lava Cake @dominosMY ni! Kalau sesiapa tengah craving durian, kena try ni 🍰#DurianLavaCake #CravingS…",0,5,1,[]
619,1353630781659201536,2021-01-25 09:08:22+00:00,Rasa nak makan pizza tak? 🍕Your pizza will taste even better with our #EverydayValue Buy 1 Free 2 deal! 🤯 Talk abou… https://t.co/xWGeiEuTwn,0,0,0,[{'url': 'https://t.co/xWGeiEuTwn'}]
620,1347800272223956994,2021-01-09 07:00:00+00:00,😋 🍕 🤯 Admin punya emoji ni 😉 What’s yours? Comment below your emoji on Domino’s pizza 👇🏾 https://t.co/JcXEFc5svA,5,0,4,[]
621,1312611117403787270,2020-10-04 04:30:52+00:00,RT @chajaaaaaaaaa: Thankyou @DominosMY for Chocalate Lava Cakes 😋 So yummy 😋 https://t.co/bfuxaLCJHX,0,2,1,[]
622,1380835017367068672,2021-04-10 10:48:17+00:00,We all ❤️ pizza… but there’s always that friend who’s a self-proclaimed diehard 🍕fan. Tag him/her below to go pizza… https://t.co/OBP0Zzj9lj,5,2,0,[{'url': 'https://t.co/OBP0Zzj9lj'}]
623,1324200293253328898,2020-11-05 04:02:07+00:00,"You can also stay at home, order-in your favorites and we'll deliver right to you with #ZeroContactDelivery.… https://t.co/M9kAkKFpxd",0,0,2,[{'url': 'https://t.co/M9kAkKFpxd'}]
624,1326576512758263808,2020-11-11 17:24:21+00:00,Ramainya yang belum tidur ya. 😌,52,1,8,[]
625,1328524738004615168,2020-11-17 02:25:54+00:00,Start your Tuesday with your favorite pizza 🍕 at Domino's from as low as RM3.90! We're telling you it's DEAL-ICIOUS… https://t.co/bH61FeSyb0,7,1,3,[{'url': 'https://t.co/bH61FeSyb0'}]
626,1346350721831034880,2021-01-05 07:00:00+00:00,"The best Tuesdays are Super Tuesdays with pizza deals on your favorite pizza flavor! 🍕😍 It's so worth it, you'll wa… https://t.co/vSATJYNrWi",4,3,0,[{'url': 'https://t.co/vSATJYNrWi'}]
627,1318737667710808064,2020-10-21 02:15:35+00:00,"Haiya... Here we go again. 🚰 To all the Emily(s) stuck in Selangor, bertabahlah. 😌 Don't worry about Abang Doug lea… https://t.co/TVvWTbt2PX",266,210,9,[{'url': 'https://t.co/TVvWTbt2PX'}]
628,1327178201810890752,2020-11-13 09:15:15+00:00,Beli mana-mana Set Kasih &amp; Piza yang berharga serendah RM30* di https://t.co/DoXXoeLxVi (guna Kod: KKP1/KKP2/KKP3).… https://t.co/vWFMWnJz9c,1,0,1,"[{'url': 'https://t.co/DoXXoeLxVi'}, {'url': 'https://t.co/vWFMWnJz9c'}]"
629,1339774433121091587,2020-12-18 03:28:11+00:00,RT @radenspellman: Wahh berani dia mention ye.. kang satgi perang dunia ke sepoloh https://t.co/kwmz3uWXLn,0,1,2,[{'url': 'https://t.co/kwmz3uWXLn'}]
630,1364497126210740226,2021-02-24 08:47:20+00:00,"Psst.. psst.. jangan terlepas Diskaun 50% untuk piza Top Secret Sos, OK 😉? Dapatkan di sini: https://t.co/zitSbXPQTB",3,0,1,[{'url': 'https://t.co/zitSbXPQTB'}]
631,1311149954627284994,2020-09-30 03:44:43+00:00,"* Surcharge applies for the following crusts (Cheese Burst, Mozzarella and Cheddar Tarik Crusts), Royale, Classics… https://t.co/tsaVqiiF9k",0,0,2,[{'url': 'https://t.co/tsaVqiiF9k'}]
632,1326875954824663041,2020-11-12 13:14:14+00:00,"Ok guys, bagi admin masa sikit nak pilih pemenang. Ramai betul ni. Admin umumkan pemenang esok k. 🙌🏻",71,1,13,[]
633,1350366819685527557,2021-01-16 08:58:33+00:00,Domino’s prioritizes your health &amp; safety first! ❤️ Our Abang &amp; Kakak Domino’s will deliver your fresh pizzas 🍕 via… https://t.co/1dzmUUKA56,0,0,0,[{'url': 'https://t.co/1dzmUUKA56'}]
634,1341626489939218432,2020-12-23 06:07:36+00:00,The best way to spread love and positivity is by sharing what we have with others. ❤️ Even though it has been a tou… https://t.co/ejt5mcY08I,9,2,1,[{'url': 'https://t.co/ejt5mcY08I'}]
635,1334463825920212992,2020-12-03 11:45:43+00:00,"*Surcharge applies for Classics, and First Class pizza range.*Minimum RM20 checkout for delivery.*T&amp;C Apply.",0,0,1,[]
636,1385940210668621824,2021-04-24 12:54:30+00:00,Reaksi Pencinta Sos Top Secret yang ternanti-nanti tarikh 26 April 2021. 😉 https://t.co/Ye827JwNEN,4,2,0,[]
637,1336131806983200768,2020-12-08 02:13:41+00:00,"*Surcharge applies for Classics, and First Class pizza range.*Offer valid for online take-away.*T&amp;C Apply.",1,0,1,[]
638,1365540807135035392,2021-02-27 05:54:33+00:00,"With reference to our recent tweet posting in relation to a Korean artist, we would like to clarify that the postin… https://t.co/uN4Bg0Rw05",191,35,11,[{'url': 'https://t.co/uN4Bg0Rw05'}]
639,1376132659387064322,2021-03-28 11:22:47+00:00,Dah bersedia? Nantikan kolaborasi eksklusif ini tidak lama lagi! https://t.co/7kpdJnRtMT,5,1,0,[]
640,1310429386605125632,2020-09-28 04:01:27+00:00,Order your favorites to enjoy savings up to RM41.40 today! ❤️👉 https://t.co/rbli47SE9Y,0,0,1,[{'url': 'https://t.co/rbli47SE9Y'}]
641,1316702863586852864,2020-10-15 11:30:00+00:00,Satisfy your late-night cravings with 1 Regular Pizza + 1 Personal Pizza from only RM20.20 with Domino's Happy Hour… https://t.co/1cAFH8cOpI,5,1,1,[{'url': 'https://t.co/1cAFH8cOpI'}]
642,1349528871872315392,2021-01-14 01:28:50+00:00,RT @sabilis__: Omg dominos 😂🔥 https://t.co/5iqmQXSQor,0,1,2,[{'url': 'https://t.co/5iqmQXSQor'}]
643,1332260691898556416,2020-11-27 09:51:15+00:00,It's so great to see smiles at Penang Ru Yi Home when they received the Kasih &amp; Piza meal. 😍 You can also bring smi… https://t.co/0WYYr2iWDu,6,0,1,[{'url': 'https://t.co/0WYYr2iWDu'}]
644,1360755639849340928,2021-02-14 01:00:00+00:00,"Share with us your best pick up line in the comment down below! ❤️👇🏾Who knows, you might find your pizza-mate here 😉 https://t.co/JNr53ttMI3",5,2,0,[]
645,1348680506343264257,2021-01-11 17:17:44+00:00,"RT @muhdhelmiii_: 7 tahun lepas aku tulis surat ni belakang resit dominos pizza je , #FirstMoveMatter https://t.co/eea8UGRmVz",0,308,1,[]
646,1308727063881289728,2020-09-23 11:17:01+00:00,"RT @NRa__________ya: This is another kind of marketing level!!! 😂😂😂Btw, blue looks sus. Because... We dont hv that 'blue' color... Lain w…",0,1,2,[]
647,1361178105646174208,2021-02-15 04:58:44+00:00,Our secret has finally been revealed! You can now enjoy 4 awesome flavors in 1 pizza with the New Top Secret Quattr… https://t.co/NPZs7qcEs2,8,1,1,[{'url': 'https://t.co/NPZs7qcEs2'}]
648,1339412027744215043,2020-12-17 03:28:07+00:00,Amboi min. Makan besar pagi ni nampaknya. 😋🍕 https://t.co/LO9e8OZUqb,0,0,1,[{'url': 'https://t.co/LO9e8OZUqb'}]
649,1347395267536961536,2021-01-08 04:10:39+00:00,Semestinya aciiii https://t.co/KxpaeGMCl6,1,0,1,[{'url': 'https://t.co/KxpaeGMCl6'}]
650,1317992565275152384,2020-10-19 00:54:49+00:00,RT @_insyrhothmn: #PelbagaiAnekaPilihan🙈 https://t.co/TZDUTj3icD,0,1,2,[{'url': 'https://t.co/TZDUTj3icD'}]
651,1325285990869577728,2020-11-08 03:56:17+00:00,No need to leave the comfort of your home for deal-icious pizzas. 🍕 Just grab Domino's Buy 1 Free 2 deal and we'll… https://t.co/SnpNQ7Ijq7,2,1,0,[{'url': 'https://t.co/SnpNQ7Ijq7'}]
652,1338015798799912962,2020-12-13 07:00:00+00:00,"With so many pizza flavors and sides to choose from, which one tingles your tastebuds the most? 🍕 Jom, order your f… https://t.co/qwUaOMtXmU",3,0,3,[{'url': 'https://t.co/qwUaOMtXmU'}]
653,1373089986661085184,2021-03-20 01:52:18+00:00,Selamat beristirahat di hujung minggu semua! 🚗🍕#SelamatHariOffDay #DominosPanduAmbil #TopSecretLover… https://t.co/gB2IPNtCAG,0,1,2,[{'url': 'https://t.co/gB2IPNtCAG'}]
654,1318915715861078017,2020-10-21 14:03:05+00:00,RT @nurmuhdaiman: HAHAHAHAHA buat hal laa! 🤣 https://t.co/Sr70ozCpB1,0,1,2,[{'url': 'https://t.co/Sr70ozCpB1'}]
655,1340954350722551808,2020-12-21 09:36:45+00:00,"Belum makan pizza lagi this week? 🍕😍 Here, Admin bagi satu excuse untuk korang: Get more for free with our Buy 1 Fr… https://t.co/fxbKJjF7tS",4,0,0,[{'url': 'https://t.co/fxbKJjF7tS'}]
656,1369121628118941699,2021-03-09 03:03:27+00:00,Hari Selasa tiba lagi! Jom dapatkan Piza Personal kegemaran di Domino's dari hanya RM3.90! 🍕Pesan hari ini untuk ba… https://t.co/ALVZxzOtjR,4,2,5,[{'url': 'https://t.co/ALVZxzOtjR'}]
657,1319956807515865088,2020-10-24 11:00:01+00:00,"Sambil layan rancangan kegemaran bersama pasangan ❤️ hujung minggu ni, apa kata belanja pasangan makan piza 🍕 denga… https://t.co/fbvs3mjd4u",3,0,0,[{'url': 'https://t.co/fbvs3mjd4u'}]
658,1351711060126953473,2021-01-20 02:00:04+00:00,Terms &amp; Conditions: * Offers valid from 12pm - 5pm only.* Promo available from 11th - 24th January 2021 only. *… https://t.co/J5nKBED4sq,0,0,2,[{'url': 'https://t.co/J5nKBED4sq'}]
659,1319232033969770498,2020-10-22 11:00:01+00:00,"Among all the flavors on our menu, which one tickles your taste buds the most? 🤔 Admin's is 🍍🐔. Leave your answers… https://t.co/XHLysO4G5b",3,2,1,[{'url': 'https://t.co/XHLysO4G5b'}]
660,1339585197017235458,2020-12-17 14:56:13+00:00,RT @fatimahajs: I found simply cheese! 🍕 https://t.co/3Z3i05VzFZ,0,1,2,[{'url': 'https://t.co/3Z3i05VzFZ'}]
661,1377111747295813633,2021-03-31 04:13:20+00:00,"Piza Top Secret Quattro baharu telah tiba untuk mencuri hati anda! ❤️ Nikmati Classified Chicken, Chicken Confident… https://t.co/o0WN4oiKyA",7,1,2,[{'url': 'https://t.co/o0WN4oiKyA'}]
662,1386665583429623809,2021-04-26 12:56:52+00:00,Mushroom soup yang macam mana korang suka? Jom share dengan admin! https://t.co/zaSdptuTDI,3,0,1,[]
663,1317648973629321216,2020-10-18 02:09:30+00:00,*Tertakluk terma dan syarat.*3 pemenang akan dipilih.*Tiada had penyertaan.*Peraduan tamat pada 26 Oktober.,1,0,2,[]
664,1308737109763584001,2020-09-23 11:56:56+00:00,RT @emaneous: Green kinda sus. Quality content btw.,0,4,2,[]
665,1335603948980293633,2020-12-06 15:16:10+00:00,RT @hxydo: Pizzas and neflix with friends @amaNRozi @nursyafiqah006 😙@DominosMY https://t.co/PuDPIf5ueh,0,2,1,[]
666,1363350310823976961,2021-02-21 04:50:18+00:00,"Piza Top Secret Quattro baharu telah tiba untuk mencuri hati anda! ❤️ Nikmati Classified Chicken, Chicken Confident… https://t.co/nYU0cNIWgc",5,3,1,[{'url': 'https://t.co/nYU0cNIWgc'}]
667,1362314944436334595,2021-02-18 08:16:07+00:00,"Dapatkan dengan tawaran Beli 1 Percuma 2 untuk Jimat Setiap Hari. Nak lebih mudah, pesan untuk Pandu Ambil sekarang… https://t.co/CctNDYUPqq",0,0,1,[{'url': 'https://t.co/CctNDYUPqq'}]
668,1357660245158318081,2021-02-05 12:00:01+00:00,Agak-agak berapa ramai yang boleh jawab teka-teki ni? 🤔 Cuba kongsi jawapan korang kat ruangan komen.🍕 https://t.co/uCBdRLXkhU,1,0,0,[]
669,1332510976667648001,2020-11-28 02:25:48+00:00,Don't say admin tak ajak! 😝👉🏻 https://t.co/L3QoNwPik8,1,0,1,[{'url': 'https://t.co/L3QoNwPik8'}]
670,1310179882958110720,2020-09-27 11:30:00+00:00,Ada yang nak pergi kenduri ke hari minggu ni? Sebelum tu jangan lupa untuk #BergayaWithDominos! 😉 Dapatkan beg PERC… https://t.co/UDRdh8hFTY,2,0,3,[{'url': 'https://t.co/UDRdh8hFTY'}]
671,1314438045895020544,2020-10-09 05:30:25+00:00,RT @melaiva_hoven: Ahh dapnyaa https://t.co/TAyxdgIAJ6,0,2,2,[{'url': 'https://t.co/TAyxdgIAJ6'}]
672,1348553581985554437,2021-01-11 08:53:23+00:00,Rasa nak makan pizza tak? 🍕Your pizza will taste even better with our #EverydayValue Buy 1 Free 2 deal! 🤯 Talk abou… https://t.co/6Ni13qUtux,5,0,0,[{'url': 'https://t.co/6Ni13qUtux'}]
673,1325992297633210368,2020-11-10 02:42:54+00:00,*Tawaran sah untuk pesanan online untuk bawa pulang.,2,0,2,[]
674,1340107079692988416,2020-12-19 01:30:00+00:00,"Belum makan pizza lagi this week? 🍕😍 Here, Admin bagi satu excuse untuk korang: Get more for free with our Buy 1 Fr… https://t.co/qIWpRisQta",8,0,0,[{'url': 'https://t.co/qIWpRisQta'}]
675,1351711056465326080,2021-01-20 02:00:04+00:00,Don’t know what to eat? Here’s an idea; order pizza 🍕 cause it’s Domino’s Happy Hour Deal! Enjoy cheesier pizza mom… https://t.co/3pN86XPASH,2,1,2,[{'url': 'https://t.co/3pN86XPASH'}]
676,1352541667652378625,2021-01-22 09:00:37+00:00,Nak makan apa hari ni? Of course makan pizza! 🍕😍Sebab korang can get your favorite pizza flavor from as low as RM5!… https://t.co/idlv7nmWSq,2,1,0,[{'url': 'https://t.co/idlv7nmWSq'}]
677,1315804445289058304,2020-10-13 00:00:00+00:00,Football night with the geng? ⚽️ Jom order Domino's Buy 1 Free 2 deal to make your nights more exciting! 😍🍕 Ada FRE… https://t.co/QiPLpQlTwe,2,1,0,[{'url': 'https://t.co/QiPLpQlTwe'}]
678,1372380810339250179,2021-03-18 02:54:17+00:00,The best thing about working 💻 from home? Getting your fav pizza 🍕 with 50% off chicken side 🍗 delivered to you! 😍… https://t.co/gGpjjybYvp,3,0,1,[{'url': 'https://t.co/gGpjjybYvp'}]
679,1366584309839106051,2021-03-02 03:01:04+00:00,Hari Selasa tiba lagi! Jom dapatkan Piza Personal kegemaran di Domino's dari hanya RM3.90! 🍕 Pesan hari ini untuk b… https://t.co/od6iLbv9Dl,9,1,1,[{'url': 'https://t.co/od6iLbv9Dl'}]
680,1373543467771596803,2021-03-21 07:54:16+00:00,"Hurm… Apa agaknya ye? Kalau korang tahu jawapan, cuba kongsi dengan kitorang. 🤗 https://t.co/FwQS8m4CG5",1,0,1,[]
681,1331879374149193729,2020-11-26 08:36:02+00:00,Awwww we love you too! 🥺❤️ We're sorry you had a bad day. Harap-harap our pizza and chocolate lava cake membantu un… https://t.co/ULzYdpskCU,33,11,0,[{'url': 'https://t.co/ULzYdpskCU'}]
682,1334088706794295296,2020-12-02 10:55:08+00:00,Admin tak nak you lose in the game because #GamingIsPizzaPartyTime! ♥️🎮,2,0,1,[]
683,1308969564601020416,2020-09-24 03:20:38+00:00,#AmongUs #AmongDominos,0,0,2,[]
684,1321246154131230720,2020-10-28 00:23:25+00:00,RT @hash_1993: Quests banyak nak mampos tak habis2 lagi aku main lol https://t.co/z8FpF9ZJ8Y,0,1,2,[{'url': 'https://t.co/z8FpF9ZJ8Y'}]
685,1364044065482805248,2021-02-23 02:47:02+00:00,Hari Selasa tiba lagi! Jom dapatkan Piza Personal kegemaran di Domino's dari hanya RM3.90! Pesan hari ini untuk baw… https://t.co/WDdAaqkDZE,6,1,5,[{'url': 'https://t.co/WDdAaqkDZE'}]
686,1313328125967765504,2020-10-06 04:00:00+00:00,"Make Tuesdays awesome again with Domino's Super Tuesday deal! 😍🍕 With Personal Pizza from RM3.90 only, order your f… https://t.co/hzATsmWo0e",4,2,4,[{'url': 'https://t.co/hzATsmWo0e'}]
687,1311629612703604736,2020-10-01 11:30:43+00:00,Choose from over 30 pizza flavors and we'll deliver your meals right to your doorstep for FREE! 👉… https://t.co/BCYkkxuvn1,1,0,1,[{'url': 'https://t.co/BCYkkxuvn1'}]
688,1319126334614827009,2020-10-22 04:00:01+00:00,"Spending some quality time with your other half? 🥰 Spice things up with Domino's Buy 1 Free 2, available with a… https://t.co/C1IajcYLIs",3,1,0,[{'url': 'https://t.co/C1IajcYLIs'}]
689,1331069957707239424,2020-11-24 02:59:42+00:00,"*Tertakluk pada terma dan syarat.*Surcaj dikenakan untuk Classics, dan First Class.*Tawaran sah untuk pesanan online untuk bawa pulang.",2,0,1,[]
690,1331947373090590720,2020-11-26 13:06:14+00:00,Tunggu apa lagi? Get it before 30th November and don't say we tak ajak! 😋,0,0,2,[]
691,1323115122353561601,2020-11-02 04:10:02+00:00,"Whether you're hanging out with your geng, or spending some lovely time with your other half, or just enjoying some… https://t.co/tStjtVVgcF",1,0,1,[{'url': 'https://t.co/tStjtVVgcF'}]
692,1368766093175627777,2021-03-08 03:30:41+00:00,Terms &amp; Conditions: * Offers valid from 12pm - 5pm only.* Valid for online ordering only.* Valid with purchase of Buy 1 Free 2 Geng only.,0,0,1,[]
693,1374149962276085761,2021-03-23 00:04:16+00:00,"*Tertakluk pada terma dan syarat.*Surcaj dikenakan untuk Classics, dan First Class.*Kupon kod: WSJG5A",0,0,1,[]
694,1330526323035439105,2020-11-22 14:59:30+00:00,RT @meowwjesty: rasa terus nak capai kunci kereta je nie hehehehehe https://t.co/zcYJ1o1Td4,0,1,2,[{'url': 'https://t.co/zcYJ1o1Td4'}]
695,1328294411202007040,2020-11-16 11:10:40+00:00,Don't say admin tak ajak! 😝👉🏻https://t.co/L3QoNwPik8,3,0,1,[{'url': 'https://t.co/L3QoNwPik8'}]
696,1360892664082616330,2021-02-14 10:04:29+00:00,Kalau teringin nak makan piza hari ni 🍕 apa kata pesan tawaran Beli 1 Percuma 2 Domino's! Pesan di sini 👉… https://t.co/D4yGi5wfTD,3,0,2,[{'url': 'https://t.co/D4yGi5wfTD'}]
697,1377448372517236739,2021-04-01 02:30:58+00:00,Fill those pockets now at Domino's 👉 https://t.co/ZgIhlyeYRY,1,0,1,[{'url': 'https://t.co/ZgIhlyeYRY'}]
698,1349624355110625282,2021-01-14 07:48:15+00:00,"RT @tayolimauais: ""taking a few bites of dessert before eating your vegetables helps you absorb vitamins and nutrients better"" —so don't mi…",0,4,1,[]
699,1366224254946058242,2021-03-01 03:10:20+00:00,Terms &amp; Conditions: * Offers valid from 12pm - 5pm only.* Valid for online ordering only.* Valid with purchase of Buy 1 Free 2 Geng only.,2,0,1,[]
700,1350094761152036866,2021-01-15 14:57:29+00:00,RT @MawaddahAlias: Tried @DominosMY Durian Lava Cake for the first time. It's tasty and the D24 filling is evenly proportion inside it. So…,0,3,1,[]
701,1365305584736632833,2021-02-26 14:19:52+00:00,"Hello, Subang Jaya people! 👋We've recently relocated our store from SS12 to SS15. Our new store is now located 🏠… https://t.co/yS1liINE6o",6,1,1,[{'url': 'https://t.co/yS1liINE6o'}]
702,1352824135441735682,2021-01-23 03:43:02+00:00,Don’t know what to eat? Here’s an idea; order pizza 🍕 cause it’s Domino’s Happy Hour Deal! Enjoy cheesier pizza mom… https://t.co/HWYBpkmtne,2,0,2,[{'url': 'https://t.co/HWYBpkmtne'}]
703,1333699844238495746,2020-12-01 09:09:56+00:00,Kami juga ingin mengucapkan terima kasih kepada wira dan wirawati barisan hadapan yang berterusan bertugas membantu mangsa-mangsa banjir.,0,0,2,[]
704,1312603352639963136,2020-10-04 04:00:00+00:00,We agree with @DGHisham! We can all #StaySafe by staying at home and for those with pizza cravings during these tim… https://t.co/9N9kLBGL3y,4,0,0,[{'url': 'https://t.co/9N9kLBGL3y'}]
705,1319571791115763712,2020-10-23 09:30:06+00:00,"Whether you're hanging out with your geng, or spending some lovely time with your other half, or just enjoying some… https://t.co/ye6NpVMOSc",0,0,1,[{'url': 'https://t.co/ye6NpVMOSc'}]
706,1309341862042320896,2020-09-25 04:00:00+00:00,"Pose! 📸 Pose! 📸 Pose! 📸 Keep your social feed up-to-date with Domino's LIMITED EDITION BAG, now available with a mi… https://t.co/gKPaAT9v6u",2,0,1,[{'url': 'https://t.co/gKPaAT9v6u'}]
707,1360038102023041027,2021-02-12 01:28:46+00:00,"Reunion dinners may not be the same, but what matters most is staying safe together! This new Year of the Ox, we wi… https://t.co/YUV45GmKQR",3,0,0,[{'url': 'https://t.co/YUV45GmKQR'}]
708,1325449676527579136,2020-11-08 14:46:43+00:00,RT @shenlimja: @DominosMY tq domino's for the good service and friendly staff and so respectful 😊 https://t.co/AIGUfN4R0E,0,1,1,[]
709,1336233917834166273,2020-12-08 08:59:26+00:00,"Share with admin how you jimat on a daily basis. 👇 While you're at it, jom order #DominosEverydayValue Buy 1 Free 2… https://t.co/k9U3ZJmvH2",1,0,0,[{'url': 'https://t.co/k9U3ZJmvH2'}]
710,1363702319569797122,2021-02-22 04:09:04+00:00,Selamat menjawab soalan peperiksaan kepada adik-adik yang mula mengambil #SPM2020 hari ini! 💯 Lepas habis exam nant… https://t.co/SbukocVudt,14,2,2,[{'url': 'https://t.co/SbukocVudt'}]
711,1369561615532617728,2021-03-10 08:11:49+00:00,"Piza Top Secret Quattro baharu telah tiba untuk mencuri hati anda! ❤️ Nikmati Classified Chicken, Chicken Confident… https://t.co/tcje4SKMEL",5,1,2,[{'url': 'https://t.co/tcje4SKMEL'}]
712,1354355216800354309,2021-01-27 09:07:01+00:00,Selamat berjaya semua! 😊*Tertakluk terma dan syarat.*3 pemenang akan dipilih.*Tiada had penyertaan.*Peraduan tamat pada 1 Feb 2021,2,0,2,[]
713,1338789099918950402,2020-12-15 10:12:49+00:00,RT @sweetshura: Pizzas for today...yeayyy https://t.co/qBcTKiSOYU,0,1,2,[{'url': 'https://t.co/qBcTKiSOYU'}]
714,1339888142992764928,2020-12-18 11:00:01+00:00,Tak tahu nak makan apa hari ni? 🤔 Piza 🍕 Domino's kan ada! Nikmati piza kegemaran daripada serendah RM5! 😱 Pesan se… https://t.co/MIADYnmmee,3,0,2,[{'url': 'https://t.co/MIADYnmmee'}]
715,1320193050769960960,2020-10-25 02:38:45+00:00,"Get Domino's Buy 1 Free 2 #VarietyForAll deal, with FREE DELIVERY right to your doorstep today to satisfy your crav… https://t.co/97j6H8BuRq",0,0,1,[{'url': 'https://t.co/97j6H8BuRq'}]
716,1365540943194066945,2021-02-27 05:55:06+00:00,We thank you for your kind understanding and unwavering support.,39,0,2,[]
717,1337302784098533379,2020-12-11 07:46:44+00:00,"Credits to original image: @makmasakcravers on Instagram(Sorry, Admin lupa nak bagi credit. Got too distracted wit… https://t.co/eLjc2HvovE",2,0,1,[{'url': 'https://t.co/eLjc2HvovE'}]
718,1313049590896095232,2020-10-05 09:33:12+00:00,"*Surcharge applies for Classics, and First Class pizza range.*T&amp;C Apply",1,0,1,[]
719,1313049587649708032,2020-10-05 09:33:11+00:00,Enjoy 1 FREE Regular Pizza + 1 FREE Breadside with the best pizza deal in town - Domino's Buy 1 Free 2 deal! 😋🍕 Spe… https://t.co/De2YRPTPNZ,3,1,1,[{'url': 'https://t.co/De2YRPTPNZ'}]
720,1314404920162828288,2020-10-09 03:18:48+00:00,"Bah, nak tahu macam mana nak dapat piza 🍕 percuma?! Share je video ni dengan #UinaJoSampaiSudaKita. 100 peserta ber… https://t.co/sdBkzma1Yv",8,3,2,[{'url': 'https://t.co/sdBkzma1Yv'}]
721,1337245941598887937,2020-12-11 04:00:51+00:00,"Enjoy our exclusive School Holiday Coupons, delivered for FREE! Spread the love with family and friends today, whil… https://t.co/75LFlmiqL8",1,0,1,[{'url': 'https://t.co/75LFlmiqL8'}]
722,1335485859701788672,2020-12-06 07:26:55+00:00,Don't say admin tak ajak! 😍👉🏻 https://t.co/GYgsA8dIP3,0,0,1,[{'url': 'https://t.co/GYgsA8dIP3'}]
723,1332217693718544385,2020-11-27 07:00:24+00:00,Don't say admin tak ajak! 😍👉🏻 https://t.co/GYgsA8dIP3,0,0,1,[{'url': 'https://t.co/GYgsA8dIP3'}]
724,1348680395382919168,2021-01-11 17:17:18+00:00,"So guys, siapa-siapa yang nak buat first move tu, mohon beli Domino's Pizza dan tulis di belakang resit ya. 🤭",3,0,2,[]
725,1375029182166528000,2021-03-25 10:17:58+00:00,"Enjoy the lore of the knight that breathes fire and the moon priestess, revealed today. Achieve godlike status as y… https://t.co/7LhtzOp8Zt",573,188,10,[{'url': 'https://t.co/7LhtzOp8Zt'}]
726,1367671341004988420,2021-03-05 03:00:32+00:00,Terms &amp; Conditions: * Offers valid from 12pm - 5pm only.* Valid for online ordering only.* Valid with purchase of Buy 1 Free 2 Geng only.,0,0,1,[]
