,id,date,text,likes,retweet,comments,urls
282,808831442738434049,2016-12-14 00:30:17+00:00,"Have a hard time getting out of bed?  Start your day fresh with our Zinger Riser, because it’s the best kind of mot… https://t.co/uWWvQm7gXz",5,3,0,[{'url': 'https://t.co/uWWvQm7gXz'}]
283,795577610516516864,2016-11-07 10:44:18+00:00,"Hi @JellybeanJhc , sila lawati https://t.co/1tuJikoP6l atau dial 1300 222 888 untuk membuat pesanan KFC Delivery.",4,2,0,[{'url': 'https://t.co/1tuJikoP6l'}]
284,875563646482382848,2017-06-16 04:00:15+00:00,"With Crunchy Zinger strips, fresh lettuce, topped with smooth Jalapeno Cheese sauce and Thousand Island sauce, you'… https://t.co/uMl7j13UiC",3,3,0,[{'url': 'https://t.co/uMl7j13UiC'}]
285,766181663327985664,2016-08-18 07:55:18+00:00,RT if you want this for your birthday too! 😉😉😉 https://t.co/2rsU2JqM96,150,623,10,[]
286,837139831071203328,2017-03-02 03:17:43+00:00,Hi @MeIbraheem_III kami mohon maaf atas pengalaman anda. Sila beri maklumat lanjut di https://t.co/qbemxAdV8f  supaya kami boleh menyiasat.,0,0,0,[{'url': 'https://t.co/qbemxAdV8f'}]
287,1159309507723505667,2019-08-08 03:45:00+00:00,"Looking for a hearty lunch to fill up your tummy? Enjoy finger lickin’ good Fried Chicken with Nuggets, Coleslaw, W… https://t.co/DcwkiVBdwZ",12,9,2,[{'url': 'https://t.co/DcwkiVBdwZ'}]
288,1202120264579977216,2019-12-04 06:59:40+00:00,Congrats pasukan boling lelaki kerana berjaya memungut pingat gangsa untuk acara men's doubles. 🥉🎳… https://t.co/CuMCkry7KR,7,1,0,[{'url': 'https://t.co/CuMCkry7KR'}]
289,1128797208307011585,2019-05-15 23:00:01+00:00,There’s enough love and deliciousness to go around this festive season with the KFC Bucket Kongsi that now comes wi… https://t.co/cJYaqYXuBB,15,6,0,[{'url': 'https://t.co/cJYaqYXuBB'}]
290,1369499894340153345,2021-03-10 04:06:33+00:00,Which of the following Original Recipe statements is true eh? 🧐 #SPM2020,5,0,6,[]
291,1032918647574999040,2018-08-24 09:12:50+00:00,"Whether it’s the Zinger Burger, Cheezy Twister, Cheezy Wedges or Nuggets, satisfy your cravings with 4 different Su… https://t.co/XpY2TNuKxU",12,7,2,[{'url': 'https://t.co/XpY2TNuKxU'}]
292,1081845326871449600,2019-01-06 09:30:00+00:00,Kisah seterusnya dalam ‘KFC Original Series’ dah ada! Jom layan semua lima cerita #throwback paling kami suka dari… https://t.co/ZTOlvl47nd,3247,3390,10,[{'url': 'https://t.co/ZTOlvl47nd'}]
293,794049087876251649,2016-11-03 05:30:29+00:00,"Hi @nsa_nn, sila beri maklumat lanjut di https://t.co/qbemxAvwwP  supaya kami boleh menyiasat.",0,0,1,[{'url': 'https://t.co/qbemxAvwwP'}]
294,781795786791190528,2016-09-30 10:00:15+00:00,Ay caramba! The fiesta nvr stops with Olé Olé Rice Wrap! Experience a fiesta of flavours at only RM8.90. Details:… https://t.co/mQLC9mqS1n,6,21,0,[{'url': 'https://t.co/mQLC9mqS1n'}]
295,1237181377050578944,2020-03-10 01:00:00+00:00,"Wow! KFC The One Box comes with new Korean Soy Garlic Drumettes, Zinger Burger, Chickens, sides &amp; drink. Six Items,… https://t.co/D8Y18kcEd0",438,124,10,[{'url': 'https://t.co/D8Y18kcEd0'}]
296,966885330505711616,2018-02-23 04:00:01+00:00,In the mood for something sweet and salty? Try out the all-new Salted Caramel Vanilla Pudding at your nearest KFC t… https://t.co/qohfHV50CO,7,4,1,[{'url': 'https://t.co/qohfHV50CO'}]
297,769383952004112385,2016-08-27 04:00:03+00:00,Love that exciting feeling when you unpack your KFC delivery box. Retweet if you agree! #KFCMalaysia #KFCDelivery https://t.co/rIU2woELVT,10,18,0,[]
298,1137177424549036033,2019-06-08 02:00:00+00:00,Make your Raya more festive with the KFC Bucket Kongsi that comes with the Spicy Shrimp Nuggets! Get it from RM34.0… https://t.co/hfbV5vmg2i,9,6,3,[{'url': 'https://t.co/hfbV5vmg2i'}]
299,1025557354127941633,2018-08-04 01:41:41+00:00,Order your next meal like a boss! Try all 4 KFC Value Bowls starting from RM3.70! https://t.co/e0d7RIkjge,8,9,2,[]
300,1013824130846638081,2018-07-02 16:38:03+00:00,Salud to a well fought game! Grab the NEW KFC Mad Mex Twister from 11am onwards at selected KFC stores nationwide. https://t.co/u4lXgG5SJd,12,21,1,[]
301,1202433658314878977,2019-12-05 03:44:58+00:00,"Bukan 1, bukan 2 tapi 3 pingat emas berjaya dipungut @farahannhadi ! Yas, queen🙌 👸🏻#KontinjenMALAYSIA #TeamMalaysia #SEAGames2019",12,3,0,[]
302,1293858993442447365,2020-08-13 10:36:37+00:00,Barang paling berharga kenalah jaga kan. https://t.co/aYBzuZ8uzn,81,32,10,[]
303,1083309978717487104,2019-01-10 10:30:00+00:00,Treat someone special to the NEW KFC Parmesan Truffle Crunch. Enjoy your favourite KFC Chicken topped with Parmesan… https://t.co/U5oJrDuoen,1833,624,8,[{'url': 'https://t.co/U5oJrDuoen'}]
304,1270505959870197760,2020-06-10 00:00:00+00:00,"Nikmati Zinger style baru! Rasai keenakannya bersama kuah, coleslaw, crispier fries dan minuman. Dapatkannya hari i… https://t.co/2mLTCGVSpO",7,10,4,[{'url': 'https://t.co/2mLTCGVSpO'}]
305,1052562285359550466,2018-10-17 14:09:39+00:00,"Get Wow Add-ons to go with your Wow Bucket today, starting from only RM5 each! Whether it’s the Cheezy Wedges, 6-pc… https://t.co/8xVpqDsZ8D",6,8,3,[{'url': 'https://t.co/8xVpqDsZ8D'}]
306,1027855879373111296,2018-08-10 09:55:12+00:00,The real deal is now sweeter with a kick! The all NEW Sweet Mustard sauce is now available with KFC Crispy Tenders… https://t.co/7gJAO0qlaR,8,7,0,[{'url': 'https://t.co/7gJAO0qlaR'}]
307,1203635194361565185,2019-12-08 11:19:27+00:00,Lagi 1 emas dan 1 perak untuk Malaysia daripada pasukan Karate dalam acara  Women's Kumite 55kg dan 61kg 🥋. Syabasl… https://t.co/klndtknmml,9,1,0,[{'url': 'https://t.co/klndtknmml'}]
308,794038279251390464,2016-11-03 04:47:32+00:00,"Hi @_xiao_dent, sila beri maklumat lanjut di https://t.co/qbemxAvwwP  supaya kami boleh menyiasat.",1,0,1,[{'url': 'https://t.co/qbemxAvwwP'}]
309,897506291806986240,2017-08-15 17:12:29+00:00,"With @NicoleScherzy setting hearts on fire with her recent visit to one of our KFC outlets, we just had to drop thi… https://t.co/eidDvG7YSh",94,73,2,[{'url': 'https://t.co/eidDvG7YSh'}]
310,830287246427189250,2017-02-11 05:28:00+00:00,Hi @aidielll_ Kindly note that Chizza is yet to be available in MY. But do try out our new Cheezy Mushroom Crunch &amp; Cheese Spinach! TQ!,0,0,1,[]
311,1149483511599919109,2019-07-12 01:00:00+00:00,16th July is the last day for you to grab 4 pcs KFC chicken and 5 pcs Crispy Tenders for RM19.90 with KFC Chicken T… https://t.co/DE2egIdXrT,706,165,9,[{'url': 'https://t.co/DE2egIdXrT'}]
312,1364789090336481287,2021-02-25 04:07:30+00:00,Bahagian Cheezy Wedges yang manakah  paling padu? 🧐🧐🧐Semoga soalan SPM korang enak seperti ini! #SPM2020,4,0,1,[]
313,839687258504638465,2017-03-09 04:00:17+00:00,"Big on value, bigger on variety - that's the KFC Bucket Berbaloi. A perfect combination of value and variety, and f… https://t.co/aakJKlMpU6",4,5,0,[{'url': 'https://t.co/aakJKlMpU6'}]
314,758282680949542912,2016-07-27 12:47:34+00:00,"You're welcome, @deen_hotfm! Hurry and get them while they're HOT ;) https://t.co/6Eu3z8h8JR",3,1,1,[{'url': 'https://t.co/6Eu3z8h8JR'}]
315,857161290510479362,2017-04-26 09:15:51+00:00,Enjoy the epic KFC taste in 2 ways with your favourite Crispy Tenders AND a KFC Fried Chicken with the new Tenders… https://t.co/5U206S9sUD,7,24,0,[{'url': 'https://t.co/5U206S9sUD'}]
316,1249982814188998657,2020-04-14 08:48:21+00:00,Dengar cerita roti tengah rare. Kalau terbeli lebih tu ni brader nak share resipi #KepciKitchen guna roti.Menu #5… https://t.co/3MAtnpAnML,26,10,5,[{'url': 'https://t.co/3MAtnpAnML'}]
317,1259319046593363968,2020-05-10 03:07:12+00:00,Happy Mother’s Day to all you ayam-azing Moms out there. It’s your day and you deserve a treat! Bucketful of love… https://t.co/NMdLBeBoCR,29,9,2,[{'url': 'https://t.co/NMdLBeBoCR'}]
318,780985072291815424,2016-09-28 04:18:45+00:00,"Keju, oh keju! 💛 Jom nikmati kepuasan berganda dgn gabungan sempurna #KFCCheezyOnion Crunch 5-PC kombo! Cepat cuba… https://t.co/LDaSnNGCBI",851,694,9,[{'url': 'https://t.co/LDaSnNGCBI'}]
319,759901529012736000,2016-08-01 00:00:17+00:00,Q: Rahsia kepada pagi yang lagi sempurna?A: Sarapan KFC! https://t.co/ZFc78GEYH1,11,21,1,[]
320,813232942063427585,2016-12-26 04:00:17+00:00,"The holidays are always better when you've got Crispy Prawns. Agreed?Available as a 9-piece or 15 piece combo, ge… https://t.co/dC7Namp155",4,2,0,[{'url': 'https://t.co/dC7Namp155'}]
321,1133915935251869701,2019-05-30 02:00:00+00:00,"Whether a secret, a story, to say sorry or everything combined, it's always better to share. So share a bucketful o… https://t.co/96knKdMs2j",16,6,0,[{'url': 'https://t.co/96knKdMs2j'}]
322,830008536801292288,2017-02-10 11:00:30+00:00,"""Ooh whee yum yum yeah!""That's the sound of very happy fans biting into the KFC Cheezy Mushroom Crunch. Hurry and… https://t.co/LsbZVnkNBZ",350,298,9,[{'url': 'https://t.co/LsbZVnkNBZ'}]
323,831110706938339329,2017-02-13 12:00:08+00:00,Tak dapat buat apa yang @LuqmanPodolski buat bila dia surprisekan @AdibAlexx? Belanjalah kawan-kawan dengan menu KF… https://t.co/BYTcpPfNqh,190,269,0,[{'url': 'https://t.co/BYTcpPfNqh'}]
324,842308912070111232,2017-03-16 09:37:48+00:00,KFC Value Treats has a new line up with exciting tastes and flavours that will keep you coming back again and again… https://t.co/RIENHZCADQ,21,26,1,[{'url': 'https://t.co/RIENHZCADQ'}]
325,877053731736571904,2017-06-20 06:41:19+00:00,Raya tak sah kalau takde hidangan sedap untuk dikongsi.Dapatkan KFC Bucket Kongsi hanya daripada RM49.90 sementar… https://t.co/SOv0pQWkG4,50,57,7,[{'url': 'https://t.co/SOv0pQWkG4'}]
326,812840349894901760,2016-12-25 02:00:15+00:00,What a view! Which would you go after first?Merry Christmas everyone! https://t.co/YSf6Imr96B,8,2,0,[]
327,992646575645077504,2018-05-05 06:06:00+00:00,Get ready! Something fierce is arriving at all KFC stores soon. https://t.co/SweD2Eup5I,14,20,2,[]
328,1354420453557735430,2021-01-27 13:26:14+00:00,Cashier KFC:WANCIZIIIIIIIIIIII https://t.co/Uk0EIqoi3d,945,749,10,[{'url': 'https://t.co/Uk0EIqoi3d'}]
329,882743399685795844,2017-07-05 23:30:01+00:00,So finger lickin' good that you'll never be able to stop at just one bite.Get your KFC Breakfast and your better… https://t.co/sAl5FfU33T,4,2,0,[{'url': 'https://t.co/sAl5FfU33T'}]
330,954156461864624128,2018-01-19 01:00:02+00:00,"The KFC Chizza is only available while stocks last.So grab your friends, grab your family. Hurry over to KFC beca… https://t.co/KHqjAh4o4d",1,1,0,[{'url': 'https://t.co/KHqjAh4o4d'}]
331,1202900209774129153,2019-12-06 10:38:53+00:00,It’s a double for the national bowling team. Congrats kerana memenangi emas untuk acara men’s team of 4 dan perak u… https://t.co/iu1SNBky7W,3,1,0,[{'url': 'https://t.co/iu1SNBky7W'}]
332,1039021787655229441,2018-09-10 05:24:32+00:00,"KFC Delivery is proud to be the official food sponsor for the biggest DotA 2 tournament ever in Malaysia, The Kuala… https://t.co/cajv60c292",27,12,1,[{'url': 'https://t.co/cajv60c292'}]
333,839671040192102400,2017-03-09 02:55:50+00:00,Hi @wirafendy our Dinner Plate menu starts from RM12.90. Thank you!,0,0,1,[]
334,1122274225115545608,2019-04-27 23:00:00+00:00,"Hi, takkan tengok je gambar tu? Taknak try puaskan perut ke? Hihihi. KFC Puas-Puas sekarang hanya RM8.90 je tau. Ma… https://t.co/UpFLIvY3F9",5715,2666,9,[{'url': 'https://t.co/UpFLIvY3F9'}]
335,1155976294250819584,2019-07-29 23:00:00+00:00,Congratulations to His Majesty Yang di-Pertuan Agong Al-Sultan Abdullah Ri’ayatuddin Al-Mustafa Billah Shah Ibni Su… https://t.co/iJWhEjldqn,20,4,0,[{'url': 'https://t.co/iJWhEjldqn'}]
336,785782096778452992,2016-10-11 10:00:25+00:00,"Because we all ❤ a good bargain! At only RM39.90, Bargain Feast A is simply value you can't miss! https://t.co/OdbUIePROd",23,37,0,[]
337,1203967084801052673,2019-12-09 09:18:16+00:00,Another gold! Syabas kepada Aaron Chia dan Soh Wooi Yik untuk sukan Badminton dalam acara Men's Doubles final yang… https://t.co/VOPEQXEpVn,16,4,0,[{'url': 'https://t.co/VOPEQXEpVn'}]
338,775151972861218819,2016-09-12 02:00:06+00:00,"Selamat Menyambut Aidil al-Adha, ikhlas dari kami semua di KFC! https://t.co/AzY9KTyksU",14,9,1,[]
339,966324320417980417,2018-02-21 14:50:46+00:00,Friends offer each other the drumstick. Best friends one two jus to see who wins it. Who would you take on for a ch… https://t.co/1Ag3epe22E,5,4,0,[{'url': 'https://t.co/1Ag3epe22E'}]
340,831339905749966848,2017-02-14 03:10:53+00:00,Hi @Francnatik Do head over to  https://t.co/B4opndnSjm to place your order. Thank you!,1,0,2,[{'url': 'https://t.co/B4opndnSjm'}]
341,1118846641493159943,2019-04-18 12:00:01+00:00,KFC Breakfast will now be served until 10AM starting 23 April 2019. Get your morning fix at a KFC Breakfast outlet… https://t.co/ACdfasuK0r,13,7,0,[{'url': 'https://t.co/ACdfasuK0r'}]
342,1117563183500152834,2019-04-14 23:00:00+00:00,KFC Fill Up for only RM8.90? Say whaaaat?! Fill up your tummy with the KFC Fill Up. Hurry! This offer doesn’t last… https://t.co/Cfq1rq1Y8F,3807,1848,8,[{'url': 'https://t.co/Cfq1rq1Y8F'}]
343,822367068620091393,2017-01-20 08:56:02+00:00,"Hi @aliahwafa sila DM no. telefon, alamat emel anda dan juga tarikh, masa dan lokasi kejadian. Terima kasih!",1,0,1,[]
344,1386866862747652099,2021-04-27 02:16:41+00:00,RT @schaalyahya: Masa kecil dulu Scha pergi beli baju Raya dgn famili. Penat gila masa tu. Abang asyik cakap “laparrrr” je. Mak dgn ayah be…,0,12,2,[]
345,1174615555505917953,2019-09-19 09:25:46+00:00,Check out our partner’s latest offer.Redeem your favourite KFC treats using your PLUSMiles Points from the PLUS ap… https://t.co/dbPZnGdMAs,14,5,3,[{'url': 'https://t.co/dbPZnGdMAs'}]
346,839671812623515648,2017-03-09 02:58:55+00:00,Hi @aensleezey we apologise for your experience with us. Please send us more info at https://t.co/qbemxAdV8f  for our follow up. TQ!,0,0,1,[{'url': 'https://t.co/qbemxAdV8f'}]
347,780240593121312769,2016-09-26 03:00:28+00:00,Nikmati kepuasan berganda di mana-mana dengan KFC Cheezy Onion Crunch terbaru! Pesan sekarang di… https://t.co/Zmcb8yX6KW,13,43,1,[{'url': 'https://t.co/Zmcb8yX6KW'}]
348,838624347824627712,2017-03-06 05:36:40+00:00,"Sudahkah anda menyertai #MyKFCTwister Challenge 1? Ia berakhir pada pukul 11.59pm malam ini, jangan lepaskan peluan… https://t.co/wQx1ivokI5",5,4,1,[{'url': 'https://t.co/wQx1ivokI5'}]
349,791202817449033728,2016-10-26 09:00:26+00:00,How to have a fingerlickin' good meal without hurting your wallet? This father has all the answers.  Watch to fin… https://t.co/NduIrr9MvZ,8,3,2,[{'url': 'https://t.co/NduIrr9MvZ'}]
350,917645888952049665,2017-10-10 07:00:03+00:00,♪ Ber-ber-baloi! Ber-ber-baloi! ♪ The KFC Bucket Berbaloi is back for a limited time only. Get yours from only RM26… https://t.co/Ggg6vUxefC,15,10,4,[{'url': 'https://t.co/Ggg6vUxefC'}]
351,1022667139579174912,2018-07-27 02:17:00+00:00,We've got your mad day covered with the KFC Mad Mex Twister Box. Get your Mad Mex Twister and pair it with 1-pc KFC… https://t.co/DZpspmzsLj,8,9,1,[{'url': 'https://t.co/DZpspmzsLj'}]
352,1364157414501535744,2021-02-23 10:17:27+00:00,Aliff ada 9 ketul KFC Nugget. Iqbal memberi 2 ketul lagi kepadanya. Berapakah jumlah KFC Nugget yang ada pada Aliff… https://t.co/Jb6dO8TxTH,13,0,9,[{'url': 'https://t.co/Jb6dO8TxTH'}]
353,918687750655582208,2017-10-13 04:00:02+00:00,"From just RM8.90, the convenient KFC Snacker Box makes a great snack while you’re on the go. Grab one this weekend! https://t.co/mEQ3DaYKOT",27,21,1,[]
354,849109284751196160,2017-04-04 04:00:03+00:00,"With creamy Jalapeno cheese sauce and tangy Thousand Island on Zinger strips and lettuce, you'll keep coming back f… https://t.co/kVz44htf9A",3,1,0,[{'url': 'https://t.co/kVz44htf9A'}]
355,836788050936000513,2017-03-01 03:59:52+00:00,Hi @myrarosleenn kami mohon maaf atas pengalaman anda. Sila beri maklumat lanjut di https://t.co/qbemxAdV8f  supaya kami boleh menyiasat.,0,0,1,[{'url': 'https://t.co/qbemxAdV8f'}]
356,1006828204781211648,2018-06-13 09:18:44+00:00,Share a bucket of chicken for a bucketful in return this Raya. Enjoy KFC Bucket Kongsi with loved ones from only RM… https://t.co/uCwEi75aKg,2,0,0,[{'url': 'https://t.co/uCwEi75aKg'}]
357,1047835702824595458,2018-10-04 13:07:54+00:00,"One’s a great rapper, the other an epic burger. Find them in Setapak today. #Tupac #TupacShakur #TupacIsAlive https://t.co/X0P6BFbbvv",64,50,6,[]
358,981885562826113024,2018-04-05 13:25:35+00:00,"Such cheese, much joy. 😍🙋 if you wouldn’t mind having another one for yourself! #KFCCheezilla https://t.co/TSmmBGuMb4",6,9,3,[]
359,859256146250547201,2017-05-02 04:00:04+00:00,"Zinger strips, fresh cucumbers and tomatoes with tangy salsa sauce and creamy mayonnaise, you’ll want the Salsa Rol… https://t.co/l5X6A6khXc",1,2,0,[{'url': 'https://t.co/l5X6A6khXc'}]
360,1242254805155766272,2020-03-24 01:00:00+00:00,"Enjoy Soy Garlic Glazed Drumettes, Chicken, Whipped Potato and a drink with the KFC Fill-Up. All for only RM8.90! https://t.co/f1jw3J6GGx",263,61,10,[]
361,944055762476711938,2017-12-22 04:03:28+00:00,The KFC Holiday Bucket with Crispy Herb Prawnsis everything you'll need to have an extra special holiday with your… https://t.co/I0Cvdkv1Y7,11,8,0,[{'url': 'https://t.co/I0Cvdkv1Y7'}]
362,831874229519818752,2017-02-15 14:34:06+00:00,Hi @ryhanlee lokasi penghantaran KFC Delivery adalah terhad. Kami berharap untuk mengembangkan servis kami pada masa hadapan. TQ,0,0,1,[]
363,796597308511096832,2016-11-10 06:16:13+00:00,"Hi @LadyNa_7, minta maaf atas pengalaman anda. Sila beri maklumat lanjut di https://t.co/qbemxAvwwP  supaya kami boleh menyiasat.",2,1,1,[{'url': 'https://t.co/qbemxAvwwP'}]
364,815014633224466432,2016-12-31 02:00:05+00:00,"New Year = New resolutions and bucket lists. Don't know about yours, but ours is definitely full of chicken.… https://t.co/3i3e9s7JEc",16,9,2,[{'url': 'https://t.co/3i3e9s7JEc'}]
365,1263303939438440448,2020-05-21 03:01:44+00:00,"Jadikan Raya ini lebih bermakna dengan KFC Bucket Kongsi! Ada Ayam Goreng, Kentang Putar yang enak, Cheezy Wedges d… https://t.co/8qRkDi95sh",17,5,4,[{'url': 'https://t.co/8qRkDi95sh'}]
366,1091878942292746240,2019-02-03 02:00:00+00:00,"CNY is a time for sharing, so spread the joy and prosperity with the KFC Celebration Bucket! Dig into your favourit… https://t.co/N9n55NvmKH",7,3,1,[{'url': 'https://t.co/N9n55NvmKH'}]
367,752450091215163392,2016-07-11 10:30:56+00:00,"Dia gemarkan nasi, anda suka kentang. Macam mana nak settle? Senang ja, dapatkan rice plate atau 2pc combo kat KFC. https://t.co/cXLj99szvJ",28,30,6,[]
368,843360385839366144,2017-03-19 07:15:59+00:00,Hi @rkyinpei we apologise for your experience with us. Please send us more info at https://t.co/qbemxAvwwP  for our follow up. TQ.,0,1,0,[{'url': 'https://t.co/qbemxAvwwP'}]
369,830288353845141504,2017-02-11 05:32:24+00:00,Hi @hris_izwn Kindly note that Chizza is yet to be available in MY. But do try out our new Cheezy Mushroom Crunch &amp; Cheese Spinach! TQ!,3,0,0,[]
370,1017799275575574528,2018-07-13 15:53:51+00:00,Keep your cool and grab the KFC Mad Mex Twister for a taste that's Mex to the Max from RM7.50! https://t.co/ylPntowQZ0,0,1,0,[]
371,892649416372346880,2017-08-02 07:33:00+00:00,"No ""lepak"" session is complete without food.Get the KFC Bucket Berbaloi today from only RM26.90 and tag those you… https://t.co/qmL3z2xA9k",632,279,8,[{'url': 'https://t.co/qmL3z2xA9k'}]
372,981884492984893442,2018-04-05 13:21:20+00:00,🤤 as you watch this? Get the KFC Zinger Cheezilla.This is one burger you won’t regret. #KFCCheezilla https://t.co/kaxzIzGZck,2,1,2,[]
373,805683668169687040,2016-12-05 08:02:10+00:00,"Mornings can be tough but keep calm, because we’ve got Zinger Riser to start your day fresh. Grab it today! https://t.co/7c4FdVNmjb",0,1,0,[{'url': 'https://t.co/7c4FdVNmjb'}]
374,852350300769796096,2017-04-13 02:38:42+00:00,"Planning ahead for the weekend? Start off on the right note by indulging in our all-time favourite, the KFC Classic… https://t.co/uidABgAqVZ",5,1,0,[{'url': 'https://t.co/uidABgAqVZ'}]
375,1024079573053390848,2018-07-30 23:49:31+00:00,"How WOW can you go? With KFC WOW Breakfast, you get to pick from two new combos starting from RM4.90 plus WOW Add-o… https://t.co/xVLEqOtiP5",4,4,1,[{'url': 'https://t.co/xVLEqOtiP5'}]
376,1266593123158732801,2020-05-30 04:51:47+00:00,Selamat Tadau Kaamatan and Hari Gawai! May you be blessed with bucketfuls of harvest and your home be filled with l… https://t.co/rwTKJ0s3C9,8,2,0,[{'url': 'https://t.co/rwTKJ0s3C9'}]
377,796253567107629056,2016-11-09 07:30:18+00:00,"Hi @shaleenfauzi, sila PM butiran peribadi anda (nama, nombor telefon, e-mel) dan juga lokasi + tarikh kejadian ini berlaku.",6,2,7,[]
378,1134388674647343104,2019-05-31 09:18:30+00:00,"You don’t have to worry about sharing your KFC Nuggets when there’s enough to go around! Only RM15 for 20 pieces, g… https://t.co/Jzrv5DEZWY",11,5,3,[{'url': 'https://t.co/Jzrv5DEZWY'}]
379,795857870944423936,2016-11-08 05:17:57+00:00,"Hi @taekna1401 , minta maaf atas pengalaman anda. Sila beri maklumat lanjut di https://t.co/qbemxAvwwP  supaya kami boleh menyiasat.",1,0,1,[{'url': 'https://t.co/qbemxAvwwP'}]
380,822366476950638593,2017-01-20 08:53:41+00:00,Hi @faiz_djamil thank you for your feedback. We will look into this to further improve our service for you. Thank you!,0,0,2,[]
381,794043193956466688,2016-11-03 05:07:04+00:00,Thanks for the gorgeous shot @pottercinno!,0,0,1,[]
382,923402944384417792,2017-10-26 04:16:32+00:00,Have an unmistakably Thai experience just like @Mawarashid’s – only with the KFC Spicy Sawadee Crunch. https://t.co/spIuLt0W7y,140,51,5,[]
383,920616379648155648,2017-10-18 11:43:43+00:00,"The KFC Spicy Sawadee Crunch — A taste so unmistakably Thai that it’ll transport you straight there, just like it d… https://t.co/C3qsKB9Qqn",100,50,8,[{'url': 'https://t.co/C3qsKB9Qqn'}]
384,770546690227068928,2016-08-30 09:00:21+00:00,"Raikan fiesta bersama member dgn KFC Olé Olé Rice Wrap, drpd RM5.90. Sudah cuba baru tahu! https://t.co/MAJxO2weW7 https://t.co/IvEqPCpxMt",9,15,1,[{'url': 'https://t.co/MAJxO2weW7'}]
385,908894495323832320,2017-09-16 03:25:08+00:00,Happy Malaysia Day everyone! https://t.co/LsPY96BSgX,22,17,0,[]
386,1264425114222817280,2020-05-24 05:16:53+00:00,"Selamat Hari Raya Aidilfitri! Many of us will be celebrating apart &amp; virtually, but it'll still be memorable as it’… https://t.co/qBBbTFMpMt",11,4,0,[{'url': 'https://t.co/qBBbTFMpMt'}]
387,1049102076402270208,2018-10-08 01:00:01+00:00,What if the Zinger can be more than what it is? Find out how the Zinger breaks through its labels. Because when you… https://t.co/DhyquVr2S5,1,6,1,[{'url': 'https://t.co/DhyquVr2S5'}]
388,956376094231248898,2018-01-25 04:00:04+00:00,"Celebrate this festive season with the KFC Celebration Bucket and the NEW Cheezy Golden Sticks.From only RM36.90,… https://t.co/0W6zKwZQLT",10,11,0,[{'url': 'https://t.co/0W6zKwZQLT'}]
389,1201823348621115392,2019-12-03 11:19:49+00:00,Tahniah kepada Timmy Tan kerana telah berjaya meraih emas dalam acara Bowling untuk Malaysia! 🤩 Cayalah! 💪… https://t.co/KuvQiZMCof,6,0,0,[{'url': 'https://t.co/KuvQiZMCof'}]
390,824264780793794560,2017-01-25 14:36:52+00:00,Hi @MarcJFernandez We regret to hear of this. Kindly send your feedback at https://t.co/qbemxAdV8f so we may observe. TQ,1,0,3,[{'url': 'https://t.co/qbemxAdV8f'}]
391,1135124530416906240,2019-06-02 10:02:32+00:00,Eh?! Ayam goreng KFC boleh jadi alat muzik?! Cer tengok kat sini: https://t.co/us7FNwVT9d #rayaselamba.Jangan lup… https://t.co/OAwkRbVVNn,6,4,0,"[{'url': 'https://t.co/us7FNwVT9d'}, {'url': 'https://t.co/OAwkRbVVNn'}]"
392,755351924447252480,2016-07-19 10:41:47+00:00,HOW TO PLAY:1. Order KFC at https://t.co/1tuJikoP6l 2. Enjoy your KFC 3. Start stacking! The tallest stack wins! 😃 https://t.co/QODwB5STsW,3,4,0,[{'url': 'https://t.co/1tuJikoP6l'}]
393,910828458858573825,2017-09-21 11:30:01+00:00,"If you can relate to any of the moments below, then the KFC Sambal Rice Bowl is the perfect, #ConfirmMalaysian KFC… https://t.co/JF7CiNkaEW",10,7,1,[{'url': 'https://t.co/JF7CiNkaEW'}]
394,1165496525511782401,2019-08-25 05:30:00+00:00,"Dah kenapa KFC buat iklan sayur… dah tak jual ayam ke? Jap, biar betul?! &gt;&gt;27.08.19&lt;&lt;#DownForDoubleDown #ZDD… https://t.co/HVTt0AiPnd",74,61,1,[{'url': 'https://t.co/HVTt0AiPnd'}]
395,1068399227464810497,2018-11-30 07:00:00+00:00,"Peminat K-Drama pasti kenal babak ini! Tak kenal pun tak apa, sebab anda tak perlu betul-betul ""Korean"" untuk nikma… https://t.co/HiRNvP2pxh",1943,1415,10,[{'url': 'https://t.co/HiRNvP2pxh'}]
396,991516288311746560,2018-05-02 03:14:39+00:00,"If you consider yourself a big eater, then you've got to have the KFC Chizza Box meal today!From only RM15.90, ge… https://t.co/RVXhBjoDbW",6,10,0,[{'url': 'https://t.co/RVXhBjoDbW'}]
397,1202571126339031041,2019-12-05 12:51:13+00:00,Atlet Petanque kita bukan calang-calang! Tahniah kerana berjaya memungut perak untuk acara triples women dan emas u… https://t.co/4eHwmrGPvR,6,2,0,[{'url': 'https://t.co/4eHwmrGPvR'}]
398,924599202860089345,2017-10-29 11:30:02+00:00,"Tried KFC Breakfast Sambal Rice Bowl yet? It’s Rice, Sambal, Sunny Side-Up Egg with crunchy Zinger chunks, all in o… https://t.co/47NcNWHkDU",7,1,1,[{'url': 'https://t.co/47NcNWHkDU'}]
399,1210379772829851648,2019-12-27 02:00:00+00:00,HARI-HARI HARI AYAM at KFC! Enjoy 4 pcs KFC chicken and 5 pcs Crispy Tenders everyday for only RM19.90. Yep! All 9… https://t.co/0HQmWzDSqg,1819,778,8,[{'url': 'https://t.co/0HQmWzDSqg'}]
